#t 	Susceptible 	Infected 	Recovered
5.29	235951	0	5423764
5.3	235480	0	5424235
5.3100000000000005	235010	0	5424705
5.32	234540	0	5425175
5.33	234071	0	5425644
5.34	233604	0	5426111
5.3500000000000005	233137	0	5426578
5.36	232671	0	5427044
5.37	232207	0	5427509
5.38	231743	0	5427972
5.39	231280	0	5428435
5.4	230818	0	5428897
5.41	230356	0	5429359
5.42	229896	0	5429819
5.43	229437	0	5430278
5.44	228978	0	5430737
5.45	228521	0	5431194
5.46	228064	0	5431651
5.47	227609	0	5432106
5.48	227154	0	5432561
5.49	226700	0	5433015
5.5	226247	0	5433468
5.51	225795	0	5433920
5.5200000000000005	225344	0	5434371
5.53	224894	0	5434821
5.54	224445	0	5435270
5.55	223996	0	5435719
5.5600000000000005	223549	0	5436166
5.57	223102	0	5436613
5.58	222656	0	5437059
5.59	222212	0	5437503
5.6000000000000005	221768	0	5437947
5.61	221325	0	5438390
5.62	220882	0	5438833
5.63	220441	0	5439274
5.64	220001	0	5439714
5.65	219561	0	5440154
5.66	219123	0	5440592
5.67	218685	0	5441030
5.68	218248	0	5441467
5.69	217812	0	5441903
5.7	217377	0	5442338
5.71	216942	0	5442773
5.72	216509	0	5443206
5.73	216076	0	5443639
5.74	215645	0	5444070
5.75	215214	0	5444501
5.76	214784	0	5444931
5.7700000000000005	214355	0	5445360
5.78	213926	0	5445789
5.79	213499	0	5446216
5.8	213073	0	5446642
5.8100000000000005	212647	0	5447068
5.82	212222	0	5447493
5.83	211798	0	5447917
5.84	211375	0	5448340
5.8500000000000005	210953	0	5448762
5.86	210531	0	5449184
5.87	210110	0	5449605
5.88	209691	0	5450024
5.89	209272	0	5450443
5.9	208854	0	5450861
5.91	208436	0	5451279
5.92	208020	0	5451695
5.93	207604	0	5452111
5.94	207190	0	5452525
5.95	206776	0	5452939
5.96	206362	0	5453353
5.97	205950	0	5453765
5.98	205539	0	5454176
5.99	205128	0	5454587
6.0	204718	0	5454997
6.01	204309	0	5455406
6.0200000000000005	203901	0	5455814
6.03	203494	0	5456221
6.04	203087	0	5456628
6.05	202681	0	5457034
6.0600000000000005	202276	0	5457439
6.07	201872	0	5457843
6.08	201469	0	5458246
6.09	201066	0	5458649
6.1000000000000005	200665	0	5459050
6.11	200264	0	5459451
6.12	199864	0	5459851
6.13	199464	0	5460251
6.140000000000001	199066	0	5460649
6.15	198668	0	5461047
6.16	198271	0	5461444
6.17	197875	0	5461840
6.18	197480	0	5462235
6.19	197085	0	5462630
6.2	196691	0	5463024
6.21	196299	0	5463416
6.22	195906	0	5463809
6.23	195515	0	5464200
6.24	195124	0	5464591
6.25	194734	0	5464981
6.26	194345	0	5465370
6.2700000000000005	193957	0	5465758
6.28	193570	0	5466145
6.29	193183	0	5466532
6.3	192797	0	5466918
6.3100000000000005	192412	0	5467303
6.32	192027	0	5467688
6.33	191644	0	5468071
6.34	191261	0	5468454
6.3500000000000005	190879	0	5468836
6.36	190497	0	5469218
6.37	190117	0	5469598
6.38	189737	0	5469978
6.390000000000001	189358	0	5470357
6.4	188979	0	5470736
6.41	188602	0	5471113
6.42	188225	0	5471490
6.43	187849	0	5471866
6.44	187474	0	5472241
6.45	187099	0	5472616
6.46	186725	0	5472990
6.47	186352	0	5473363
6.48	185980	0	5473735
6.49	185608	0	5474107
6.5	185237	0	5474478
6.51	184867	0	5474848
6.5200000000000005	184498	0	5475217
6.53	184129	0	5475586
6.54	183762	0	5475953
6.55	183394	0	5476321
6.5600000000000005	183028	0	5476687
6.57	182662	0	5477053
6.58	182297	0	5477418
6.59	181933	0	5477782
6.6000000000000005	181570	0	5478145
6.61	181207	0	5478508
6.62	180845	0	5478870
6.63	180484	0	5479232
6.640000000000001	180123	0	5479592
6.65	179763	0	5479952
6.66	179404	0	5480311
6.67	179045	0	5480670
6.68	178688	0	5481027
6.69	178331	0	5481384
6.7	177974	0	5481741
6.71	177619	0	5482096
6.72	177264	0	5482451
6.73	176910	0	5482805
6.74	176556	0	5483159
6.75	176204	0	5483511
6.76	175852	0	5483863
6.7700000000000005	175500	0	5484215
6.78	175150	0	5484565
6.79	174800	0	5484915
6.8	174450	0	5485265
6.8100000000000005	174102	0	5485613
6.82	173754	0	5485961
6.83	173407	0	5486308
